"COP","country","ID","title","date","source","text"
"COP21","Nigeria","COP21_Nigeria90","Five Million People to Be Displaced By Depletion of Lake Chad - Buhar","December 02, 2015","Vanguard (Lagos)","President Muhammadu Buhari Tuesday in Paris raised alarm, saying that about five million persons living in the countries within the lake chad basin risk displacement owing to the depletion of the lake.President who addressed a high level meeting on ""Climate Change Challenges and Solutions in Africa"", at the on-going UN Climate Change Conference, COP 21, in France urged to the world leaders to contribute to the $14 b needed to revive the lake.The President said the shrinkage of Lake Chad, a former island sea, had resulted in increased social conflicts, high rates of migration and cross border movements.""Nigeria has a large population of over 170 million people and in some parts of Northern Nigeria, a farm that used to belong to 10 people now belongs to over 100 people. They have no other place to live and no land for cultivation,"" he said.The President recalled the research conducted by a professor in a London university and published more than three decades ago had predicted that unless one or some of the rivers from the Central African region are diverted to empty into the Lake Chad basin, the river will dry up.He noted that sadly that prediction has become reality as the lake which covers over 25,000 square kilometers in 1925 have shrunk to 2,500 square kilometers.""The amount of resources required and the high technological expertise and infrastructure needed to be undertaken to revive the Lake Chad has to be mainly financed by the G7 and the United States.""The cost is great and more than 14 billion dollars is needed to revive the Lake.""But if that is achieved, at least five million people from Central African Republic to the Lake Chad Basin countries (Chad, Niger, Nigeria and Benin) will be rehabilitated.""When this is done those who are daring to cross the Sahara desert and the Mediterranean to come to Europe will remain at home because they have land where they can cultivate and earn a respectable living,"" he said.While decrying the consequences of climate change Nigeria's development, President Buhari however said his administration was ready to embrace several opportunities presented by the challenges posed by climate change.\l"
"COP21","Nigeria","COP21_Nigeria91","Climate Change May Cost Nigeria U.S.$460 Billion By 2050","December 23, 2015","This Day (Lagos)","The Minister of Environment, Mrs. Amina Mohammed, yesterday stated that climate change may cost the nation as much as $460 billion, or 30 per cent of its GDP, by 2050. She lamented that the impacts of the phenomenon were daily threatening the livelihoods of everyday Nigerians, with 70 per cent of Nigeria's population relying on climate-sensitive activities for their income such as rain-fed farming and fisheries. ""Nigeria is one of the most climate-vulnerable countries in the world,"" she said, ""By 2050, it could cost between 6 per cent and 30 per cent of its GDP ($100 billion to $460 billion.)"" These were among the key messages made available by the minister during a news briefing in Abuja, the first since the COP21 held in France last month.She however reaffirmed that this administration was committed to an economic transformation which places inclusive, green growth at the centre, adding that the new leadership is ""extremely well-placed to deliver on this agenda."" Citing the Lake Chad in the North-east, the zone where Boko Haram is located, as an example, Mohammed noted that climate change aggravates regional conflicts. She noted that the body of water known as Lake Chad had shrunk to 10 per cent of its original size as a result of climate change, bringing with it the associated collapse of economic and institutional fabric, making the region a breeding ground for terrorism. ""Boko Haram is now recognised as the most deadly terrorist group in the world,"" she said. ""... Of an estimated 20 million people that lived on the Lake Chad basin circa 2003, about 11.7 million were in the North-eastern region of Nigeria."" She said while seeking to maintain strong growth, the federal government had recognised that its current economic composition was unsustainable.""The recent fall in oil prices has heightened the vulnerability of its economy to fossil fuel exports,"" Mohammed stated. ""Diversification, especially towards sustainable agriculture, is already a key part of the country's economic strategy."" On the continued pursuit of the use of coal, a highly damaging fuel, for power, she said while the country was committed to renewable energy rather than fossil fuel, she could not sacrifice its economic interest and the well-being of its citizens on the altar of going green. Also, Mohammed said Nigeria can generate 7.5 billion dollars in 15 years if the government can end gas flaring and utilize gas for commercial purposes. The minister made the statement yesterday in Abuja while briefing newsmen on the outcome of the Paris Agreement on Climate Change. The agreement provides a framework for keeping average global temperature below two degrees Celsius. Mohammed said that the Intended Nationally Determined Contribution (INDC) submitted by Nigeria as its contribution to the agreement was aimed at reducing emission by 20 per cent by 2030. Reduction of emission, the minister noted, could act as catalyst to achieve economic diversification and assist economic restructuring in a way that would facilitate inclusive growth with vast opportunities. According to the News Agency of Nigeria (NAN), she listed some of the opportunities to include substantial increase in the use of climate smart agriculture through irrigation systems, climate resilient crops and broader Sustainable Land Management (SLM) practices. ""Given the climate risks that Nigeria faces, this is the only way in which the government ambitious Agricultural Transformation Agenda (ATA) can be delivered,"" she said. Mohammed listed other opportunities to include diversifying the energy mix with emphasis on renewable energy and efficient gas power. ""In particular, we plan to generate around 13GW of off-grid solar power, delivering energy access to the poorest communities in a cheaper, healthier manner with less emission,"" she said. The minister also stated that reducing emission would create greener, more resilient and pleasant cities to live in. ""Nigerian cities are now adopting global best practices with low-carbon transport solutions. ""For example, bus rapid transit system is already in operation in Lagos. ""More can be done and will be done to promote urban transit solution that will reduce emissions and unblocks congestion and provide huge stimulant to productivity,"" she said.To deliver the agenda for change, Mohammed stressed the need for the nation's climate plans to ""align with the UN Sustainable Development Goals (SDGs)."" ""This is necessary to enable the plan have ambitious, robust and effective approach that will tackle inequality and address the challenges of climate change."" According to her, the Paris agreement has created a veritable platform for President Muhammadu Buhari's bold change agenda with focuses on a new road map with emphasis on green and inclusive growth.\l"
"COP21","Nigeria","COP21_Nigeria92","Count me out of N310m robbery Saraki","December 9, 2015 Wednesday","Nigerian Tribune","SENATE President, Dr Abubakar Bukola Saraki, on Tuesday, dismissed claims by one onl"
"COP21","Nigeria","COP21_Nigeria93","I'll clean up Ogoniland, Buhari promises","January 29, 2016 Friday","The Sun (Nigeria)","President Muhammadu Buhari has reaffirmed his administration's commitment to implement the United Nations Environmental Programme (UNEP) recommendations for the clean-up ofFrom Juliana Taiwo-Obalonye, AbujaPresident Muhammadu Buhari has reaffirmed\~\~his administration's \~commitment to implement the United Nations Environmental Programme (UNEP) recommendations for the clean-up of Ogoniland and other parts of the Niger Delta, which have been damaged by crude oil spillage.The President gave the assurance when he visited\~the United Nations Office\~in Nairobi,\~Kenya, where he called for\~more support to enable his administration clean up the region.""When I came into office on May 29,\~ 2015, one of the first tasks I carried out was to authorise the implementation of the recommendations of the United Nations Environmental Programme (UNEP) for the clean-up of\~\~Ogoniland.""The devastation caused by oil spillage has destroyed many lives and livelihoods and is clearly, one of the reasons why many people in that region lost faith in government and\~\~resorted to the many criminal activities we are seeing in the region today.\~""The action our government took to implement UNEP's recommendations has given indigenes of the region hope that there are better days ahead.\~""Let me, therefore, express appreciation on behalf of the Government of Nigeria to UNEP and other development partners for their cooperation and support on this very delicate matter and also request their continued support as we implement the recommendations and transform the fortunes of the region,"" Buhari said.\~The President\~ applauded the outcome of the 21st session of the Conference of the Parties (COP 21) to the United Nations Framework Convention on Climate Change (UNFCCC) that held in Paris in December last year. He said the recommendations would benefit Nigeria.""As the UN office in Nairobi gears up to host the 2nd session of the United Nations Environment Assembly (UNEA-2) this year under the auspices of UNEP, I would like to take this opportunity to further pledge Nigeria's commitment to this very worthy cause of having a safe, secure and clean planet,"" he said.\~ President Buhari also said with half of the world's population now\~\~living in cities, world leaders must give greater attention to the challenges of rapid urbanisation.Resident Coordinator of United Nations Office, Ms Sahle-Work Zewde said the election of President Muhammadu Buhari in a free and fair election last year demonstrated the commitment of Nigerians to democracy as a system of government.She described Nigeria as a ""crucial member of the UN,a vital partner and a major contributor to\~\~UN peace-keeping operations.""\l"
"COP21","Nigeria","COP21_Nigeria94","Ngozi Okonjo-Iweala Just Said Africa Can Lead On Climate Change. Here's how.","December 10, 2015 Thursday","Ventures Africa","As the \~COP 21Ventures Africa spoke to Nigeria's former Minister of Finance and Coordinating Minister for the Economy, Dr. Ngozi Okonjo-Iweala who since leaving office has become prominent global\~voice advocating economic solutions for dealing with the impacts of climate Change.Ventures Africa (VA): Dr. Okonjo-Iweala, analysts posit that it is quite difficult to ascertain the long-term economic costs of climate change. Do you agree? If so, is it possible for you to give us a short-term projection?Dr. Ngozi Okonjo-Iweala (NOI): There have been many studies, including by Lord Nick Stern, that have shown that climate change is real and costly, and that if we do not manage to keep the world, not even at 2 degrees, but at 1.5 \- because this was the chant in Paris, ""1.5 to stay alive"" \- \~some of the countries in Sub-Saharan Africa, and the Pacific rim would sink.So, the issue the costs have become very prominent, in terms of pollution, which causes a lot of diseases and ill health. Even today in Beijing, the pollution is so high that they have given the highest level of alert. A large number of deaths are caused by pollution and other forms of diseases caused by climate change, loss of productivity of crops and lands, flooding, storms it's catastrophic, and many estimates have been given. Therefore, giving an estimation is a very scientific affair, not something someone gets up and projects.Many years have been spent trying to study this phenomenon and trying to estimate the damage, and if you look at the work done by the new climate economy, you can get various estimates. I've just given you one, about how degraded land leads to more damage to the climate, and it's going to cost $250 billion a year to restore. That's one kind of estimate that you can get. It's a very costly phenomenon.But I think that the essential thing is there are solutions which are being discussed in Paris. First, you have $650 billion a year being spent in fuel subsidies, and fossil fuels contribute to carbon dioxide emission, very heavily. If you were to stop subsidising, it would then help to reduce the amount of carbon emission, and you could even take the $650 billion and invest it in alternative sources of energy, such as renewables, which are friendlier to the climate, and dramatically reduce carbon emission.In fact, the IMF has estimated that if you take the additional indirect costs of subsidies, that figure of $650 per year becomes $5.4 trillion. So, can you imagine such huge an amount of money that is lost due to this fossil fuels subsidy. I think that this is one area where the world can really make a big difference; phase it out; direct the resources to other alternatives that would actually help to manage climate change, and make the world a safer place to live.VA: You recently made the opening remarks at the Global Landscapes Forum in Paris at the COP21 in which you\~emphasized\~the need for public funding and investments in landscape restoration and conservation. Urbanisation has been named a major source of land degradation, but economists agree that there is a positive connection between urbanisation\~and economic growth, especially for developing countries. What is your take on the topic? Does this conflict with\~the agreement that you wish to come to on funding?NOI:\~Urbanisation is not necessarily a form of land degradation. I don't agree with that. I think that if you have a properly planned urbanisation, you can do it without degrading land. The issue is that, very often people migrate to urban land without adequate services, without adequate housing. And then they sometimes convert areas that should not really be used for building housing, into housing and other uses. That is when you begin to get problems with flood, like for example when they settle on the slopes of hills, or on sewer l"
"COP21","Nigeria","COP21_Nigeria95","Climate Change Threat to Food Security in Nigeria - Buhari","December 01, 2015","Leadership (Abuja)","President Muhammadu Buhari has warned that climate change poses a threat to food security in Nigeria as extreme events such as flooding and drought are on the increase.Stating Nigeria's position yesterday at the Conference of Parties 21 (COP21) ongoing in Paris, France, he disclosed that such factors have resulted in the destruction of many economic and social structures.According to him, the insurgency in the north east and climate change which he observed has resulted in the drying up of the Lake Chad, are depriving many communities of their means of livelihood.President Buhari told world leaders gathered at the event that they had a historic chance to save the planet by coming up with binding resolutions for sustainable development.He also noted that the conference must work to make Paris a global landmark in the history of climate change negotiations.Buhari advised that nations must scale up their commitment to ensure a successful outcome and contribute to transforming the world through sustainable development.""Like many countries, Nigeria continues to witness the adverse effects of climate change in all its ramifications. Presently, we are reeling under the challenges of climate change as the frequency and intensity of extreme events like floods and drought are on the increase,"" he said.Explaining further he said these challenges have resulted in the destruction of many economic and social structures and threatening Nigeria's food production and security.""The magnitude of insurgency Nigeria is facing cannot be completely explained away without taking cognizance of the threat of climate change.""He decried that climate change is threatening not only the sustainable development of ""our social and economic activities but also the totality of human existence in our country as in other parts of the world.""""In all, the experience of countries sharing the Lake Chad further illustrates the mutual challenge we face today and which must be collectively addressed without further delay.""He noted the inadequacies of existing climate change treaties, protocols and conventions, reiterating Nigeria's position that for the potential of Paris Agreement on Climate Change to be meaningful, achieve its objectives and eventually become universal in nature and scope, it must draw extensively on the principles of common but differentiated responsibilities and respective capabilities.""Indeed, for the agreement to be durable, it must recognise not only the emission right but also the survival rights of the citizens of developing countries,"" he said, adding, ""The inadequacies of the existing climate change treaties, the conventions and its protocol, constitute the driving force propelling parties to reach another climate change agreement as the main outcome of this Conference of Parties.""Nigeria appreciates the efforts and demonstration of flexibilities of all in the run up of discussions since Durban, towards evolving the new global climate regime. Yet, we are very concerned at the pace of progress made so far.""This is more important, since the negotiation continues to go back and forth without necessarily addressing the interests and concerns of the developing countries in general and African countries in particular.""It is our fervent hope that these implementation modalities will be explicitly enshrined in the agreement.""President Buhari puts Nigeria's target on cutting greenhouse emissions arrived at after extensive consultations with stakeholders at 45 per cent by the year 2030.He said: ""On our part in Nigeria, we undertook an extensive and participatory process of multi-level consultations with a cross section of stakeholders within the different tiers of government towards determining our national contributions to global mitigation reduction.""Based on national considerations, Nigeria intends to attain the mitigation reduction objective of 20 per cent unconditional and 45 per cent conditional below the Business as Usual level of Greenhouse Gas (GHG) emissions by 2030.""It is our expectation that this nationally-determined ambitious target given our national circumstances and developmental requirements will eventually pass the green test.""Buhari reiterated that the Paris Agreement must be legally binding, all-encompassing and sustainable for it to be universally applicable, result-oriented, and in all effective.""The Agreement we reach here must also be a fair, multilateral and rules-based regime guided by science with an overall aim of ensuring the right to equitable access of every country of the world to sustainable development,"" he declared.\l"
"COP21","Nigeria","COP21_Nigeria96","Saraki Absolves Self of N310 Million Robbery","December 09, 2015","This Day (Lagos)","Senate President Bukola Saraki on Tuesday absolved himself from an allegation by an onl"
"COP21","Nigeria","COP21_Nigeria97","Climate Change - Don Urges FG to Announce Its National Action Plan","October 19, 2015","Leadership (Abuja)","Prof. Daniel Gwary, a climate change negotiator, has called on the Federal Government to announce its national action plan to curb climate popularly known as Intended Nationally Determined Contributions (INDCs).Gwary made the call in an interview with the News Agency of Nigeria (NAN) in Abuja.According to him, Nigeria should announce its preparedness to reduced emissions a head of the Paris Climate Change Conference in December.""As Nigeria prepares for Conference of Parties (COP 21) on Climate Change in Paris; it should announce its preparedness to reduce emissions in l"
"COP21","Nigeria","COP21_Nigeria98","We Need 916 Million Euros to Develop Lake Chad Region - Buhari","May 14, 2016","Leadership (Abuja)","President Muhammadu Buhari said ON Saturday that 916 million Euros was required for the effective implementation of the Lake Chad Development and Climate Resilience Action Plan (LCDCRAP).President Buhari, who stated this in Abuja at the opening of the 2nd Regional Security Summit, noted that the implementation of the action plan remained a vital challenge.According to him, the long term development of the Lake Chad region is crucial to reducing the high poverty rate in the basin.He said poverty was a major factor in the recruitment of terrorists.""The long-term development of the Lake Chad Region is crucial to reducing the high poverty rate in the basin, a major factor in the recruitment of terrorists.""Implementing the Lake Chad Development and Climate Resilience Action Plan (LCDCRAP), which was submitted to donor countries and organization at the conference of Parties (COP 21), Side Event on the Lake Chad, therefore, remains a vital challenge.""The total cost of the short and medium term development of the Lake Chad region is estimated to be in the region of 916 million Euros.""As LCDC Member States, we seek the cooperation and support of our partners to implement this plan,"" he said.The President stressed the need to articulate a plan for the critical post-conflict development phase.According to him, it is only by bringing development to the areas affected by insurgency and by protecting the victims and Internally Displaced Persons (IDPs) as well as refugees that genuine recovery of areas devastated by conflict devastated areas could be achieved.Buhari, therefore, expressed the hope that the summit would be a turning point for the collective efforts at achieving a conflict-free, peaceful and stable region.""Against this backdrop, our task is to review how well we have achieved our objectives since the Paris Summit.""We must seize the opportunity this summit presents to evaluate the successes we have achieved, consolidate our achievements, identify any shortcomings we have experienced, and then draw important lessons on which to build further progress,"" he added.The President gave the assurance that Nigeria would continue to work tirelessly to strengthen regional collaboration and expand international partnerships.He said Nigeria had diligently implemented several proactive programmes in furtherance of the decisions of the Paris Summit.""Today, we have achieved significant outcomes. Boko Haram is no longer a cohesive force, but a group of self-seeking individuals pursuing personal glory,"" he said.President Buhari enumerated some of Nigeria's achievements, at both bilateral and multilateral levels, since the Paris Summit to include the recovery of all territories occupied by Boko Haram in Nigeria and the establishment of a Multinational Joint Task Force (MNJTF) to prosecute the war against terror.Other achievements, according to him, are the admission of the Benin Republic to the MNJTF, establishment of Regional Intelligence Fusion Unit (RIFU) in Abuja, strengthening the security of border regions of Member states and the reactivation of MNJTF with 8,500 officers and men.In his remark, the US Deputy Secretary of State, Mr Anthony Blinken, said US authorities had so far spent 250 million dollars on the development of the Lake Chad Basin.Blinken, who lauded the efforts of the regional task force in its fight against terror groups, reiterated the determination of the US to end all forms of terrorism across the world.(NAN)\l"
"COP21","Nigeria","COP21_Nigeria99","Jega makes Chatham House nomination for 2016","April 6, 2016 Wednesday","PM News","Former chairman of Nigeria's Independent National Electoral Commission, INEC, Professor Attahiru Jega, has received a nomination from Chatham House for successfully overseeing what has come to be known as Nigeria's most credible elections since 1999.Jega, a professor of Political Science, exuded much professionalism in the election that got the All Progressives Congress, APC, then opposition party in Nigeria, winning the centre as well as many states of the federation.The party also currently has the majority in the National Assembly thus relegating the Peoples Democratic Party, PDP, which had ruled since 1999, to the background.Chatham House, also known as the Royal Institute of International Affairs and founded in 1920 to engage governments, the private sector, civil society and its members in open debate and confidential discussion on the most significant developments in international affairs, said Attahiru Muhammadu Jega is nominated for his professionalism, determination and integrity as chairman of Nigeria's electoral commission, which, in 2015, ensured the conduct of Nigeria's most credible election since the country's return to civilian rule in 1999.Other nominees include Laurent Fabius and Christiana Figueres for their pivotal role in delivering a global climate agreement at the meeting in Paris in December 2015 and John Kerry and Mohammad Javad Zarif both nominated for their crucial roles, throughout 2015, in successfully negotiating the historic nuclear deal between Iran and the P5+1.Jega, it would be recalled braced the heat of the 2015 tension-soaked election and shrugged off a lot of pressures from desperate politicians whose parties were in the race for the presidential and governorship elections.On several occasions leading to the election, he was accused by top officials of the PDP of being partial, but never bulged.He refused to seek a second term in office in spite of pleas by Nigerians.Since he retirement from INEC, the professor from Kebbi State has received many international awards including being the winner of the 2015 edition of the Charles T. Mannat Democracy award organised by the US-based International Foundation for Electoral Systems, IFES.He was honoured alongside US Democratic Leader, Nancy Pelosi and Congressman Ed Royce.He (Jega) deserves full credit for his efforts to increase the credibility and transparency of the electoral process under extreme logistical challenges, such as terrorist threats from Boko Haram, where failure could prove the catalyst for predicted election violence, IFES had said of the reason for the honour.Also in October 2015, Jega was honoured with two international awards, the 2015 Charles Manatt Democracy Award by the International Foundation for Electoral Systems, in Washington and an integrity award by US-based Nigerian Higher Education Foundation at Waldorf Astoria, New York for his role in the 2015 general election.While receiving the award, Jega said he was humbled and will also like to recognise my colleagues at INEC for their dedication to a credible and transparent electoral process.Over the last five years, we've come a long way in the conduct of elections in Nigeria, and I think the outcome of the 2015 elections speak directly to this work.All my colleagues at INEC share the credit for this success. The mood in my country presently is extremely upbeat, following the first democratic transfer of power in our history.\l"
"COP21","Nigeria","COP21_Nigeria100","Buhari reaffirms commitment to Ogoniland clean-up","January 29, 2016 Friday","Nigerian Tribune","PRESIDENT Muhammadu Buhari has reaffirmed his administration's steadfast commitment to the implementation of the United Nations Environmental Programme's recommendations for the clean-up of Ogoniland and other parts of the Niger Delta, which have been damaged by crude oil spillage.He gave the reassurance while speaking during a visit to the United Nations Office in Nairobi, the Kenyan capital.The president urged the world body to give more support for his administration's efforts to clean up the region.He said: ""When I came into office on May 29, 2015, one of the first tasks I carried out was to authorise the implementation of the recommendations of the United Nations Environmental Programme (UNEP) for the clean-up of Ogoniland.""The devastation caused by oil spillage has destroyed many lives and livelihood, and is clearly one of the reasons many people in that region lost faith in government and resorted to the many criminal activities we are seeing in the region today.""The action our government took to implement UNEP's recommendations has given the indigenes of the region hope that there are better days ahead.""Let me, therefore, express appreciation on behalf of the government of Nigeria to UNEP and other development partners for their cooperation and support on this very delicate matter and also request for their continued support as we implement the recommendations and transform the fortunes of the region.""Buhari applauded the outcome of the 21st session of the Conference of the Parties (COP 21) to the United Nations Framework Convention on Climate Change (UNFCCC), which held in Paris, in December, last year.According to him, ""the commitments agreed on in Paris will clearly benefit Nigeria and many African nations adversely impacted by climate change. We, therefore, look forward to their fulfilment and implementation.""As the United Nations (UN) office in Nairobi gears up to host the second session of the United Nations Environment Assembly (UNEA-2) this year, under the auspices of UNEP, I would like to take this opportunity to further pledge Nigeria's commitment to this very worthy cause of having a safe, secure and clean planet.""He also said with half of the world's population now living in cities, world leaders must give greater attention to the challenges of rapid urbanisation.Buhari spoke further: ""In our effort to promote the sustainable urbanisation in Africa, the Federal Government of Nigeria funded and anchored the Africa Urban Agenda (AUA) programme, in partnership with the UN-Habitat.""The programme aims to enhance engagements between state and non-state actors to build consensus around identified urban development priorities and amplify Africa's voice at the global level towards HABITAT III.""The Africa Urban Agenda will culminate in a major conference of African Ministers of Housing, where numerous issues will be discussed.""I am pleased to announce that this conference will be hosted by Nigeria in Abuja, next month and I look forward to meeting and deliberating with you and other stakeholders on this very important topic.""Resident Coordinator of United Nations Office, Ms Sahle-Work Zewde, in her remarks, said the election of Buhari in a free and fair election last year demonstrated the commitment of Nigerians to democracy as a system of government.She described Nigeria as a ""crucial member of the UN, a vital partner and a major contributor to UN peace-keeping operations.""President Buhari undertook the symbolic planting of a tree before leaving the UN office.\l"
"COP21","Nigeria","COP21_Nigeria101","Ending gas flaring would yield $7.5bn to economy \u8211  Report","December 25, 2015 Friday","SweetCrude Reports","Shell gas flare at Kolo Creek.Oscarl"
"COP21","Nigeria","COP21_Nigeria102","FG Targets 13,000MW Solar Electricity - Amina Mohammed","December 27, 2015","Leadership (Abuja)","The Federal Government will develop about 13,000 megawatts (13 gigawatts) of off-grid electricity from solar energy, the Minister of Environment, Hajiya Amina Mohammed has disclosed.The minister, yesterday, said the Federal Government was working on the possibility of diversifying the country's energy mix and laid emphases on renewable energy and efficient gas power in meeting the energy needs of Nigerians.Mrs. Mohammed, according to a document she issued to the media, containing some of the highlights and agreements reached at the recently concluded Conference of Parties on Climate Change, otherwise known as COP 21, which was held in Paris, France, said that ""in particular, we plan to develop around 13GW of off-grid solar power, delivering energy access to the poorest communities in a cheaper and healthier manner with less emission.""The minister also noted that the government would increase the use of climate-smart agriculture through irrigation systems, climate-resilient crops and broader sustainable land management practices, ""given the climate risks that Nigeria faces, this is the only way in which the government's ambitious Agriculture Transformation Agenda can be delivered,"" she added.She disclosed Nigeria's eagerness to take a regional lead by announcing a bold and courageous Intended Nationally Determined Contributions that seek to ensure that the Nigerian economy continues to grow while reducing its carbon emissions.""Nigeria's ambitious INDCs aim at reducing emissions by 20 per cent by the year 2030 with support from the international community. This will support the restructuring of the economy in a way that will facilitate inclusive growth with vast opportunities to diversify the energy mix, with emphasis on renewable energy and efficient gas power.""In particular, we plan to develop around 13GW of off-grid solar power, delivering energy access to the poorest communities in a cheaper and healthier manner with less emission. We also plan to create a more efficient, lower carbon oil and gas sector. By ending gas flaring and using the gas for commercial purposes, including power generation, we could generate as much as $7.5bn worth of benefits,"" she added.She noted that the government would substantially increase the use of climate smart agriculture through irrigation systems, climate resilient crops and broader sustainable land management practices. ""Given the climate risks that Nigeria faces, this is the only way in which the government's ambitious Agriculture Transformation Agenda can be delivered,"" she added.Mohammed said these opportunities would not only reduce emissions and improve climate resilience, but that the approach would unlock economic opportunities.The minister further revealed that the World Bank has projected that a combination of low carbon activities could provide a boost to the Nigerian economy and add as much as two per cent to the country's Gross Domestic Product.She urged the international community to support and assist Nigeria with financing, technology and capacity building, just as she enjoined the private sector and civil society to partner the government to unlock the opportunities provided by the historic climate change agreement, emphasising that, ""working together, I firmly believe that we can commit ourselves to actions that will serve as a springboard to Nigeria's new climate economy.""\l"
"COP21","Nigeria","COP21_Nigeria103","Nigeria must break free from fossil fuels","April 11, 2016 Monday","Business Day","On May 29, 2015, Nigeria's new president Muhammadu Buhari in his inaugural speech promised to join the international community to combat climate change and other challenges head-on.Environment enthusiasts were happy when Nigeria's new minister submitted the country's INDC to UNFCC. At the COP21 conference in Paris, Nigeria made an unconditional offer to end greenhouse gas emission by 20% and provide access to electricity by the year 2030. Nigeria joined majority of the 161 countries in support of the 1.5 degree ceiling of carbon exposure against the 2.0 degree promoted by most developed nations. The signing of the Paris Agreement purportedly marked the beginning of the end of environmental rascality and the commencement of a new sustainable environmental pathway.Few months after the euphoria and emergence of the new government, it was shocking to hear from the Minister of Power that Nigeria will revert to the use of coal as source of fuel to improve its electricity generation. Similar announcement by the Emir of Kano and Aliko Dangote to build coal powered plants has clearly shown that Nigeria is towing a dangerous and decelerating course in an era propelled by clean and sustainable energy.Will the additional coal and petrochemical powered plants reduce the amount of carbon exposure as agreed in Paris? Is there no other better alternative to power than outdated fossil powered plants? What is the cost implication of choosing dirty energy against renewable alternatives on the long run?Coal fired power plants are the biggest source of man-made carbon emissions. A third of all carbon dioxide emissions come from burning coal. This makes coal energy the single greatest threat facing climate change, from mining to combustion. Apart from climate change coal also causes irreparable damage to the environment, people's health and communities. According to experts, if more coals are used around the world, carbon emission from coal will rise 60% by 2030 thus undermining the international agreements to tackle climate change.In 2014, Nigeria's renewable energy improved following private input and government initiatives. That same year a study by Pew Research survey indicated that 65 percent of Nigerians were very concerned about threats of climate change despite economic stability. Nigeria produces over 2.5 million barrels of oil daily. Yet it cannot generate enough electricity for its people. It boasts of the highest concentration of small-scale generators in the world.Petrochemical has contributed enough carbon dioxide in the atmosphere especially in the South East region where gas flaring has continued unabated. The numerous oil spills in the Niger Delta has rendered farmlands useless and the waters toxic further impoverishing rural dwellers who are mostly fishermen. Crude oil has done enough damage to our environment and economy. The abandoned coal mining sites left several years ago were not properly managed and they constitute serious health hazards to the surrounding communities.Diversification can play a critical role in reducing vulnerability not only to supply disruption and oil price hikes but also to climate change. Many factors may be taken into account, such as costs, pollutants, energy demand, land use system and distribution. The Buhari government can determine what constitute its mix of energy sources in order to quick-fix the power problem but should not ignore the impact of such technologies to the environment and health of the citizenry.Yes, Nigeria holds large coal reserves estimated to be over 2billion metric tons. It is also true that Nigeria is located in the equatorial zone and can receive over 85% of sunlight proportionately across the states. Our landmass of over 900,000 sq.km still has more unused areas where enormous solar panels can be deployed to tap the sun energy for power generation. Nigeria has the capacity to achieve 100% renewable energy (solar, water and wind) before 2040, if a master-plan is judiciously pursued.Morroco, Rwanda, Kenya, South Africa and Algeria are already leading the race to sustainable energy in Africa. South Africa has established itself among the top 10 countries in the world harnessing renewable sun energy with over 15 solar plants providing electricity to 80,000 houses. Sokoto, Kebbi, Katsina, Bauchi can collectively harness solar power for all the northern states while Lagos, Bayelsa, Rivers, Akwa Ibom, Cross River can harness onshore wind power. The area being encroached by the Sahara desert can be used for utility-scale solar farms which can also act as artificial soil covers thereby protecting the area from further drought.Germany has been able to produce 78% of its total electricity needs from renewable energy. The German Energy Transformation is a master plan to significantly shift from fossil fuels. Germany consumes more power than Nigeria.All the relevant factors are favourable to Nigeria and each geographic zone can harness those renewables (biomass, geothermal, solar, wind, hyro) more prevalent in the area as clearly stated in our national Renewable Energy Programme. Renewable energy will not only provide clean and sustainable energy it will provide job opportunities for youths. We can move from zero megawatt to 100% renewable energy. Let us break free from fossil fuels.The Minister of Power and the current government should as a matter of urgent importance terminate the idea of using coal to power our electricity and pursue a more environmental friendly alternative which are readily abundant.\l"
"COP21","Nigeria","COP21_Nigeria104","Govt to Submit National Plan On Climate Change to UN","July 02, 2015","Vanguard (Lagos)","The Federal Government said on Thursday that its Intended Nationally-Determined Contributions (INDCs) to the UN Framework Convention on Climate Change (UNFCCC) would be submitted in September. Dr Samuel Adejuwon, the Director, Climate Change Department, Federal Ministry of Environment, made this known in an interview with newsmen in Abuja. Adejuwon said that Nigeria was taking its time to develop solid INDCs that would help address the impact of climate change without jeopardising its quest for development.He said that the ministry would look at the country's economic and development interests while developing the INDCs. ""The whole exercise (INDCs) will consider some priority sectors, look at the basel"
