"COP","country","ID","title","date","source","text"
"COP22","Bangladesh","COP22_Bangladesh44","Hasina to join COP 22 in Morocco","November 2, 2016 Wednesday","The Financial Express (Bangladesh)","Bangladesh, Nov. 2 -- Prime Minister Sheikh Hasina will join Conference of Parties 22 (COP 22) to be held in Morocco this month.Foreign Minister AH Mahmood Ali, Environment and Forest Minister Anwar Hossain Manju and Water Resources Minister Anisul Islam Mahmud will accompany the PM. The world climate conference will be held in Marrakash city of Morocco on November 7-18.A letter, issued from Prime Minister's Office (PMO) on Tuesday, reached the Ministry of Foreign Affairs on Wednesday.The letter said that the prime minister will join the environment summit with three ministers and six government officials and attend its high-level segment on November 15 and 16, according to a news agency.Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh45","Sheikh Hasina returns home after COP-22 Summit in Morocco","November 17, 2016 Thursday","The Financial Express (Bangladesh)","Bangladesh, Nov. 17 -- Prime Minister Sheikh Hasina has returned home on Thursday morning wrapping up her three-day official visit to Marrakech, a former imperial city in western Morocco, to attend two high-level segments of the Conference of the Parties (COP-22).On Tuesday, Sheikh Hasina delivered her statement at the high-level segments of COP-22 where she urged global leaders to fight together the perilous threats of climate change and share the burdens equally for fulfilling the promises to make the world a safer place for the future generation.COP-22, which began on November 7 and to run through November 18 in Bab Ighli of Marrakech, is the first such meeting since the historic adoption of the Paris Agreement at COP 21 in December last year; according to a news agency.Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh46","COP 22 to be held in Marrakech Nov 7-18","November 2, 2016 Wednesday","United News of Bangladesh","The World Climate Summit, 22nd Session of the Conference of the Parties (COP 22), will be held in Marrakech city of Morocco on November 7-18.The technical negotiation of the conference will be held on November 7-14 while the high-level segment on November 15-17.Prime Minister Sheikh Hasina will attend the high-level segment of the conference along with heads of governments, ministers or equivalent representatives from 191 countries.Environment and Forests Minister Anwar Hossain Manju came up with the information while speaking at a press briefing arranged ahead of the upcoming COP 22 at the Secretariat on Wednesday.The COP 22 is also known as 'Implementation COP', the minister said, adding that the main objective of this year's conference is to fix strategies for implementing the Paris Climate Agreement.Bangladesh delegation will place their action plan at the conference. Besides, an exhibit booth will be set up for showcasing success of Bangladesh in combating the climate change, he said.Manju said Bangladesh earlier signed the landmark Paris Agreement on April 22 and ratified it on September 21 last. The agreement was adopted in Paris in 2015.\l"
"COP22","Bangladesh","COP22_Bangladesh47","Call to businesses: accelerate transition to thriving clean economy","February 9, 2017 Thursday","The Financial Express (Bangladesh)","Bangladesh, Feb. 9 -- Bangladesh submitted its climate action plan called as Intended Nationally Determined Contribution (INDC) to the UN Framework Convention on Climate Change (UNFCCC) well in advance in September 2015. This was submitted for a new universal climate change agreement which is called ""Paris Agreement"" agreed upon by the participant countries, at the UN Climate Conference in Paris, in December 2015.The Paris agreement will come into effect in 2020, empowering all countries to act to prevent average global temperatures rising above 2 degrees Celsius and to reap the many opportunities that arise from a necessary global transformation to clean and sustainable development.Bangladesh signed the historic Paris Climate Agreement at the UN headquarters in New York on April 22, 2016, aiming to take multiple measures to save the world from disastrous consequences of climate change. During the signing ceremony, Bangladesh highlighted Prime Minister Sheikh Hasina's personal commitment to combating climate change, and reaffirmed her government's readiness to continue to work towards mobilising greater international efforts in support of comprehensively implementing the Paris Climate Agreement, where collective wisdom and commitments are essential.Bangladesh requested the world leaders to consider the urgency of acting immediately. Bangladesh also flagged the various initiatives taken by the government to adapt to climate change in a pro-active manner through its own resources and international cooperation.It emphasised on the need to prepare the roadmap for implementing INDC. Bangladesh pointed out that all the countries need to be united in this collective journey, keeping in mind that one's non-compliance may threaten the existence of all. We have also urged the developed countries to take the lead in implementing Paris Agreement. Bangladesh also agreed to work together with Turkey during the lead-up to UNFCCC COP22 in Morocco until November 2016 to promote the issues of common interests, with focus on climate vulnerable LDCs.MAJOR INITIATIVES TO FIGHT CLIMATE CHANGE: In addition to Bangladesh Climate Change Trust Fund (BCCTF), Bangladesh has formulated Climate Change Strategy and Action Plan (BCCSAP) in 2009. The BCCSAP is currently being updated by Ministry of Environment and Forests to make the strategies and actions more compatible to the changing scenarios of Climate Change impacts for Bangladesh. The Ministry of Environment and Forests also formulated Country Investment Plan (CIP) for the next five years in the field of Forestry, Environment and Climate Change. This will provide investment guidel"
"COP22","Bangladesh","COP22_Bangladesh48","Bangladesh joins international solar alliance","November 16, 2016 Wednesday","The Financial Express (Bangladesh)","Bangladesh, Nov. 16 -- Bangladesh has formally joined the International Solar Alliance (ISA) through signing up the Framework Agreement on ISA on Tuesday.Deputy Minister for Environment and Forests Abdullah Al Islam Jakob signed the agreement on behalf of the government in a ceremonial programme held during the Conference of Parties 22 (COP 22) in Marrakech, Morocco.Signing of the ISA Framework Agreement has reiterated the firm commitment of the government towards further promoting renewable energy, more particularly solar energy, said a statement of the Foreign Ministry received in Dhaka on Wednesday.This also reflects the visionary leadership and strong determination of Prime Minister in tackling adversities of climate change and its resultant impacts, it added.Joining the ISA will widen the opportunities for Bangladesh to collaborate with other member of this Alliance in the areas of solar technology, finance, research, innovation and development as well as capacity building.International Solar Alliance is a global platform for cooperation among solar-rich countries, which was launched at the Climate Summit in Paris on 30th November 2015, according to UNB.Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh49","The blame-game over climate change","November 24, 2016 Thursday","Dhaka Courier","Dhaka, Nov. 24 -- The Industrial Revolution is largely blamed for climate change that is almost self-evident in today's world. However, it is revealed that pre-industrial deforestation caused about 9 percent of today's global warming. Humans started this change long before the Industrial Revolution, when machines changed our ancestors' way of life, in the beginning of the fossil fuel era. A study shows that these emissions are still present in the atmosphere.Deforestation started as the world's population grew. Today the world is coming to a consensus on a ""polluter pays"" model, that means the biggest emitters take on the biggest role to mitigate the effects of climate change. Some people want to put the burden on China for developments that date as far back as the ninth century. Some point fingers at some other Asian countries too.In Bangladesh we lost our best rain forests either for tea or for timber. Our northeastern part, greater Sylhet area, is well known as the humid tropics. The best part of these humid tropics has been cleared for tea plantation. Our southeastern part, greater Chittagong and the Chittagong Hill Tracts area, has 'rain' forests, which were cleared mainly for teak plantation. These two valuable commodities were mainly used by non-natives!Once I was told that a 12-year-old British boy, Durrel, wrote to Mahathir Muhammad, the then premier of Malaysia, requesting him not to clear the rainforests, so that he (Durrel) could enjoy greater biodiversity and wildlife once he grew up. I understand that Mahathir reacted sharply and wrote: ""The people, who asked you to write this letter - request them to pay more for our timber so that we don't cut more trees and grow more palms!""If we need to deal with responsibility, we have to keep per capita emissions in mind. The 'rich' have to pay for their oversized contributions to global warming. If we consider the data from 1900-2004: the US has contributed by far the lion's share, in the form of 314,772 m metric tonnes of carbon dioxide. That is well over four times the top European contributor, Germany (73,625 mt). Some other countries that may be of interest to us include the UK on 55,163mt, India 25,054mt, Brazil 9,136mt, Indonesia 6,167mt and China 89,243mt. Bangladesh's historical contribution stands at an almost negligible 562mt. One has to bear in mind that emissions started before this data was calculated. UK, having spawned the Industrial Revolution, may be held chiefly responsible for the emissions in the 19th century.As 2015 drew to a close, the international family of nations gathered in Paris, and against the odds, managed to agree a deal finally to deal with greenhouse gases emissions, through a program of mitigation and adaptation. The finance will start to flow in 2020. The Paris deal, as it came to be known, is regarded as the world's first comprehensive climate agreement. The following are its principal aims:Prime Minister Sheikh Hasina attended the Conference of Parties (COP22) of the United Nations Framework Convention on Climate Change (UNFCCC), held in Marrakech, Morocco this year. There she rightly mentioned that the Paris Agreement created a solid ground for meaningful cooperation in combating climate change impacts. She felt that this is the time to move forward and implement the decisions with action. She called upon all the countries of the world to throw in their lot, in order ""to share equitably the burden to fulfill our promises of making the world a safe and better place for our future generations.""Under the prime minister's able leadership, Bangladesh has already taken a few initiatives by spending our own resources through the Bangladesh Climate Change Resilience Fund (BCCRF). She communicated this to the world leaders during her stay at the summit, and it would have acted as a powerful message to world leaders that the country most affected by climate change can no longer wait around for their issues to play out. The time to act is now.Published by HT Syndication with permission from Dhaka Courier. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh50","PM reaches Morocco to attend climate summit","November 15, 2016 Tuesday","The Financial Express (Bangladesh)","Bangladesh, Nov. 15 -- Prime Minister Sheikh Hasina was given red carpet reception as she arrived there yesterday afternoon on a three-day official visit to Morocco.The Prime Minister left Dhaka to join the climate summit attending by 197 country Parties including more than 50 head of governments and states.COP-22 of the United Nation Framework Convention on Climate Change (UNFCCC) is being held at Morocco's former imperial city Marrakech.Biman flight carrying the premier and her entourage members landed at Menara Airport at 4:45 pm local time yesterday.Minister of National Education and Vocational Training of Morocco Rachid Belmokhtar Benabdellah, Bangladesh Ambassador in Morocco Sultana Laila Hossain and senior officials of Bangladesh embassy and Morocco government received the Prime Minister at the airport.The Prime Minister was given a static guard of honour.Foreign Minister AH Mahmood Ali, Environment and Forest Minister Anwar Hossain Manju, Water Resources Minister Anisul Islam Mahmud and Deputy Minister of Environment and Forest Abdullah Al Islam Jacob, among others, will accompany the prime minister during her visit to Morocco.Sheikh Hasina is scheduled to return home on November 16, according to a news agency report.Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh51","Bangladesh becomes Chair of Delta Coalition","September 24, 2016 Saturday","United News of Bangladesh","Bangladesh has become the Chair of the Delta Coalition as the Netherlands formally handed over the chairmanship to it.The chairmanship was handed over to Bangladesh Foreign Minister AH Mahmood Ali by the Special Envoy for International Water Affairs of the Netherlands Henk Ovink at a simple ceremony at UNHQ in New York recently.COP 22It is a government-to-government partnership of currently 12 countries: Bangladesh, Colombia, Egypt, France, Indonesia, Japan, Mozambique, Myanmar, the Netherlands, the Philippines, South Korea and Vietnam, said the Foreign Ministry here on Saturday.The Foreign Minister thanked the government of the Netherlands for this landmark initiative and their active contributions towards giving a concrete shape to the Coalition.Henk Ovink shared the outcomes of the first-ever Ministerial Conference of the Delta Coalition held on May 9-10 in Rotterdam, and expressed the hope that the partnership among the Coalition members will further be strengthened under Bangladesh's chairmanship.\l"
"COP22","Bangladesh","COP22_Bangladesh52","UN Calls for Strong Climate Action as Paris Agreement Enters Into Force","November 30, 2016 Wednesday","Energy & Power","UN Secretary-General Ban Ki-moon marked the entry into force of the Paris Agreement on November 4 with a call for strong action on climate change to realize the potential of the landmark agreement. Meeting with civil society representatives, the Secretary General said, ""I ask each and every one of you to keep up the fight. Hold governments accountable and press for action."" ""Today we make history in humankind's efforts to combat climate change,"" he said. ""Now is the time to strengthen global resolve, do what science demands and seize the opportunity to build a safer, more sustainable world for all."" Members of civil society, representing a range of organizations working around the world, including in Egypt, Bangladesh, Nepal, and Guatemala, told the Secretary General that they were committed to carrying on efforts to reduce emissions and to focus on the needs of people.The Agreement provides that it shall enter into force 30 days after 55 countries, representing 55 percent of global emissions, have deposited their instruments of ratification, acceptance or accession with the Secretary-General. Those conditions were met on 5 October, triggering the entry into force. The Agreement will now enter into force in time for the Marrakech Climate Conference (COP 22) that begins in Morocco on November 7, where the first Meeting of the Parties to the Agreement was opened on November 15.\l"
"COP22","Bangladesh","COP22_Bangladesh53","Policymakers should use trade in fight against climate change: Unctad","November 12, 2016 Saturday","United News of Bangladesh","National governments should take a closer look at the ways in which trade can help spread the use of green technologies and therefore to tackle climate change, said Unctad Secretary-General Mukhisa Kituyi.International trade is traditionally seen as the purchase and sale of finished goods, but in fact the vast majority of it involves intermediate and unfinished goods, brought together from different countries for assembly in a single, final location.'If our goal is to spread the use of green technology, then we have to ease trade within value chains, boost innovation, and help transfer green technology into the developing world,' Mukhisa Kituyi was quoted as saying in a statement received here from Geneva.'But we have to use trade policy in such a way that we move away from protectionism towards sharing the benefits of a cleaner, greener global economy,' he said.Unctad, the ITC, WTO and IFAD will host a panel discussion at COP 22 in Marrakesh, Morocco on Saturday to discuss the Paris Agreement and the linkages to trade.'We may come from different nations, but we are one, single global community, and on both climate change and trade, we sink or swim together,' Mukhisa Kituyi said.Liberalising the trade of green goods - by dropping tariffs and addressing non-tariff measures - would facilitate access to these goods, and therefore their use.Mukhisa Kituyi said developing countries, which aim to produce more green goods, may wish to explore ways to enter the relevant value chains.\l"
"COP22","Bangladesh","COP22_Bangladesh54","LDCs Need to Strengthen Capacity to Face Climate Change","November 15, 2016 Tuesday","Energy & Power","Climate experts here recently called for strengthening bargaining capacity of Least Developed Countries (LDCs) like Bangladesh through acquiring knowledge on different aspects of climate change issue to avert its possible harmful impacts. LDCs must be united by developing strong leadership to pile up pressure on industrialized nations to take action to stem the planet's rising temperatures, they told a press conference on ""COP 22 Climate Change Conference: Expectation of civil society"" at the Jatiya Press Club. Different organizations including Forum of Environmental Journalists of Bangladesh (FEJB), Equity Justice Working GroupBangladesh (EquityBD) and Centre for Sustainable Rural Livelihood (CSRL) organized the press conference. General Secretary of Jatiya Press Club and Chairman of FEJB Quamrul Islam Chowdhury, Chief Moderator of EquityBD M Rezaul Karim Chowdhry and CSRL Secretary Sharmind Neelormi, among others, addressed the press conference.Bangladesh alone cannot face climate change issue as it is a global phenomenon, Quamrul Islam said, adding it should move bilaterally as well as multilaterally along with strong bargaining capacity to pile up pressure on rich nations to extend their financial and technical supports to climate vulnerable countries. Bangladesh is already facing adverse impact of global climate change and it is urgent to raise it voice to get adequate financing supports from green climate fund to make it climate resilient country, she added. A total of 62 countries accounting for almost 52 percent of emissions have now ratified the agreement to commit to take action to stem the planet's rising temperatures.\l"
"COP22","Bangladesh","COP22_Bangladesh55","Paris Agreement: UNEP for countries' quick move to implement pledges","October 7, 2016 Friday","United News of Bangladesh","The UN Environment has said the countries need to move quickly to implement commitments to reducing emissions in their nationally determined contributions submissions.'The work has just begun,' acting Regional Director, United Nations Environment Programme (UNEP) Regional Office for Asia and the Pacific Isabelle Louis said in a statement.It said the UN Environment will continue to work with Asia-Pacific countries to develop solutions for climate change and stands ready to support countries in realizing their nationally determined contributions, according to a message received here from UNEP on Friday.'The Asia and the Pacific region made significant contribution towards this milestone, with half the countries in the region, among them major global emitters, having ratified the Paris Agreement,' Louis said.The Paris Agreement, coming into force on November 4, is an important moment in history, Louis said.On October 5, the threshold for entry into force of the Paris Agreement was achieved.The first session of the Conference of the Parties serving as the Meeting of the Parties to the Paris Agreement (CMA1) will take place in Marrakech in conjunction with COP 22 and CMP 12.\l"
"COP22","Bangladesh","COP22_Bangladesh56","Drawing up strategies to address climate change","June 3, 2016 Friday","The Financial Express (Bangladesh)","Bangladesh, June 3 -- Climate change is a much-discussed global topic and has received increased focus after the Paris Agreement scaling up climate action and adaptation activities. COP 21 has brought a new dimension of accommodating different issues in which a significant role has to be played by the private sector where developing and small countries have also obliged themselves to undertake responsibilities.COP 21 is most remarkable as it brings to us the 31-page Paris agreement containing 140 decisions and 29 Articles. There are differences of opinion and political clouts throughout the whole negotiation period, but finally an agreement was reached, full implementation of which will take a year. So far about 200 countries signed the agreement and some of them have already ratified. A significant number of countries including Bangladesh is in the process of ratification.The 22nd session of the COP 22 to the United Nations Framework Convention on Climate Change (UNFCC) is scheduled to take place on November 7-18, 2016. During , parties will, inter alia, begin preparations for entry into force of the Paris Agreement. Now the discussion is going on to have COP 22 as a follow-up of the Paris Agreement signed in December 2015 which is going to be held in Marrakesh, Morocco.It is of course true that achieving an agreement in Paris was no small feat; everyone seems to agree on this that it was difficult to come to an agreement, and what led to an agreement being reached has got a different dimension in which political agenda played a big role. The agreement is non-binding, but everyone is bound to save the planet. Undeveloped or poorer developing countries are also signatories because it promised them money and the main aim was saving the planet or universe. Financial commitment was almost absent but the countries felt there was nothing to be lost in signing it.The agreement, seen as a mark of positive wisdom and containing a long wish list, needs extensive follow-up and stock taking. The developing countries have obligated themselves by agreeing on Intended Nationally Determined Contributions (INDCs). For Bangladesh, it is 5 per cent unconditional by 2030 (Transport, Industry and Energy) and 15 per cent conditional. Bangladesh is one of the highly climate change vulnerable countries and has a natural dependency on agriculture, the main source of employment and it has little to contribute to the global GHG emission reduction.Analysts say although the per capita annual emission in Bangladesh is lower than that of developed countries, it has contributed for INDC and if financial and technological support is available from the international community, the reduction can be up to 15 per cent. Bangladesh has created an example in having these obligations but for showing scientific proof of emission and taking care of the issues of sustainability, it would definitely need support. The national strategy of Bangladesh in the context of INDC has highlighted the importance of adaptation and indicated certain key aspects of its adaptation are needed along with financial implications. Appropriate technology development and deployment are critical in this context. By and large, the state of technology regime remains well below the required levels.Political clout behind the Agreement was present. Big and powerful countries were always on the frontl"
"COP22","Bangladesh","COP22_Bangladesh57","Indoor pollution kills 8,500 BD children every yr: Unicef report","November 1, 2016 Tuesday","United News of Bangladesh","Over 8,500 children die every year in Bangladesh from diseases caused by household air pollution (HAP) and 89 percent of households use solid fuels - mostly wood, agricultural waste and cow dung - for cooking and space heating.Bangladesh has one of the largest burdens of child mortality associated with indoor air pollution, according to a new Unicef report titled 'Clear the air for children: The impact of air pollution on children.'Seeking to overcome these barriers, the Bangladesh Country Action Plan for Clean Cookstoves is a governmental strategy to achieve the goal of 100 percent clean cooking solutions by 2030.The target is to disseminate improved cookstoves to more than 30 million households by 2030. If this goal is reached, it will significantly reduce the direct and indirect health effects of children's exposure to air pollutants.It will also have a positive impact on women's health and time spent in the kitchen as Bangladeshi women on average spend four to five hours a day on cooking, and six to eight hours a day in the kitchen.Almost one in seven of the world's children, 300 million, live in areas with the most toxic levels of outdoor air pollution - six or more times higher than international guidel"
"COP22","Bangladesh","COP22_Bangladesh58","Shahriar gets 'UN Momentum for Change 2016' award","November 29, 2016 Tuesday","The New Nation (Bangladesh)","Dhaka, Nov. 29 -- The Director of Centre for Energy Research of United International University Shahriar Ahmed Chowdhury achieved the ""UN Momentum for Change 2016"" award. He was awarded for the project ""PV DC Peer-to-Peer Smart Village Grid"" at CoP 22 in Marakkesh, Morocco.The research pilot project (ShakibAli Matabbor Kandi village of Jajira Upazilla of Shariatpur district) is the world's first peer-to-peer network to allow energy to be shared between private solar installations.The research project was Co-funded by World Bank and IDCOL, A Bangladesh-German start-up company SOLshare provided the technology and implemented the project and NGO UBOMUS is operating the research pilot project at Shakimali Matborkandi village of Shener Char Union of Jajira upazilla of Shariatpur district. (GPS Co-ordinates of the implemented project site: 23.33180, 90.26893).Published by HT Syndication with permission from The New Nation. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh59","A litmus test for the Paris Agreement","November 22, 2016 Tuesday","The New Nation (Bangladesh)","Dhaka, Nov. 22 -- The Paris Climate Agreement was hailed around the world as a historic achievement last December. Whether or not it makes history, however, depends on its successful implementation. This is the focus of the 22nd Conference of the Parties (COP22) to the United Nations Framework Convention on Climate Change (UNFCCC) in Marrakesh, which began on Monday (7 November) and runs until 18 November. Being the first COP after the Paris summit in December 2015, the Marrakesh climate conference provides the first serious litmus test for the decisions reached in Paris.The record time in which the Paris Agreement was ratified is an encouraging sign that the international community is serious about climate policy. As such, the accord has come into effect in international law even before the Marrakesh conference. Yet, this does not make the implementation of its content a foregone conclusion. Its transformative ambitions entail a radical departure from business as usual - not least in key policies like energy, agriculture, transport and construction. If we are still to avert the gravest consequences of anthropogenic climate change, then incremental steps will be insufficient. Climate change and climate policy have far-reaching implications affecting virtually all areas of human development, from agriculture and energy supply to the protection of species and migration. Consequently, the Paris Agreement must be implemented in accordance with the Sustainable Development Goals (SDGs) of the 2030 Agenda for Sustainable Development. And this applies not least with regard to the need to adapt to climate change impacts, which is essential if we are to achieve goals on water supply (SDG 6), infrastructure (SDG 9) and the protection of ecosystems (SDG 15), among others.In accordance with the common but differentiated responsibilities of states for global climate change mitigation and the nationally determined contributions (NDCs) laid out at the Paris summit, each country must now determine its own combination of policies and technologies for effectively integrating the SDGs with its own national development objectives. This requires cool-headed calculation and technocratic planning, but most of all the moderation of political conflicts of interest, especially with regard to national implementation. The current debate on the German NDC is a case for that.In order to provide national and local actors with impetus for the way ahead in successfully implementing the Paris deal, the signatory countries should focus on achieving three things in Marrakesh. First, they should devise binding, long-term strategies for implementing the different issue areas of the Paris Agreement, not least with regard to financing, technology transfer and the promotion of a climate-sensitive global investment policy. Second, they should formulate the mechanisms through which they intend to regularly ratchet up their NDCs in order to achieve the overarching objective of stabilising average global warming at 1.5degC or a maximum of 2degC. Third, they should use the financing roadmap adopted a few weeks ago as a basis for further fleshing out how the pledge already made to provide developing countries with $100 billion annually from 2020 on can be honoured. In particular, they should spell out how sufficient finance will be mobilised for adaptation purposes and how global financial flows can be brought into l"
"COP22","Bangladesh","COP22_Bangladesh60","LoGIC project launched with initial $ 20m fund","November 22, 2016 Tuesday","The Financial Express (Bangladesh)","Bangladesh, Nov. 22 -- Local Government Initiative on Climate Change (LoGIC), a project aiming to make 0.2 million of the most vulnerable houses in Bangladesh better prepared to adapt to climate change, was launched in Dhaka on Tuesday.Started initially with a budget of US $ 20 million, the project will be implemented in the next four years in 7 most climate vulnerable districts of Bangladesh.Sweden, European Union (EU), United Nations Development Programme (UNDP), United Nations Capital Development Fund (UNCDF) and the Government of Bangladesh will provide the initial US $ 20m fund which will be spent in four years for reducing risks of damages caused by disasters and climate change in the 7 most vulnerable southern districts and prepare them to recover readily from adversity.Speaking at the programme, Senior Secretary of ERD Mohammad Mejbahuddin said, the government of Bangladesh is aware of the severity of the effects of climate change.""When the global leaders have concluded the UN Climate Change Conference (COP 22) in Morocco, here in Bangladesh the UN, the EU and Sweden, joined with the government of Bangladesh to address the country's key climate change priorities set out in the Seventh Five Year Plan,"" he noted.He hoped that the LoGIC project, using and improving governmental structures, will set a mechanism to allow the local government institutions and vulnerable households direct access to the knowledge, technology and financing necessary to adapt to climate change.""Therefore, projects like LoGIC could be tremendously useful to harness the potential of local community through engaging them in developing the local development plan,"" he added.Of the initial $ 20m fund, Sweden will provide around $ 9.25m, the EU approximately $ 8,57m, the UNDP and the UNCDF will give $200,000 each, the Bangladesh government to provide BDT 60 million (6 crore. -Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK htsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh61","Rights groups urge countries on temp. peaking year","November 10, 2016 Thursday","United News of Bangladesh","Rights groups representing Most Vulnerable Countries (MVC) and Least Developed Countries (LDC) urged country delegates to decide the Temperature Peaking Year set out in the Paris Agreement £s soon as possible' to save the planet.Present trend of NDC (nationally determined contribution) will lead to the global temperature of 3.5 degree Celsius and above, which is much above the set temperature of '2 degree Celsius or well below toward 1.5 degree Celsius', as agreed in the Paris Agreement, they said in a press conference on UNFCCC (United Nation Framework on Climate Change Convention) CoP 22 (Conference of Parties), Media Centre in Marrakech of Morocco on Tuesday, according to message received here on Wednesday afternoon.Moderated by Ziaul Haque Mukta of Campaign for Sustainable Rural Livelihood (CSRL), Shamind Neelormi of the same organisation readout the keynote position in the press conference where Sanjay Vahsist of Climate Action Network (CAN) South Asia and Rezaul Karim Chowdhury of Equity and Justice Working Group Bangladesh (EquityBD) also spoke.Sharmind Neelormi said that the term in respect of peaking year which was stated in Paris Agreement £s soon as possible' should be specified in view of common but differentiated responsibilities and respective capacities (CBDRC).He said the 'Temperature Peaking Year' should be set for developed countries will be on 2020; Developing high emitting countries (like for China and India) should be on 2025 and for Developing countries which includes MVCs and LDCs should be 2035.Rezaul Karim Chowdhury said that the Marrakech climate conference has to deliver in respect of Loss and Damage discourse. In particular there should be a work plan from Warsaw Implementation Mechanism (WIM).He said that to recuperate loss and damage due to climate change there should be additional financing in this regard. There must be scope of integration of work on climate induced displacement in WIM process, he added.Ziaul Haque Mukta said that Marrakech must deliver a predictable road map in respect of much committed $100 billion climate finance from 2020 and also financing road map until 2020, which must be additional to other development assistance to the developing countries.\l"
"COP22","Bangladesh","COP22_Bangladesh62","Rural development gets emphasis on World Food Day","October 16, 2016 Sunday","The Financial Express (Bangladesh)","Bangladesh, Oct. 16 -- The World Food Day is being observed on Sunday in the country as elsewhere in the world putting emphasis on more investment in rural development.The theme of World Food Day is ""Climate is changing. Food and agriculture must too.""Different government and non-government organisations have chalked out various programmes, including seminar and colorful rallies to observe the day, reports UNB.Marking the day, Ministry of Agriculture brought out a colourful rally from city's Khamarbari BRC premises this morning and also kicked off a three-day food festival at the BRC premises.Additionally, a seminar was scheduled to be held at BRC auditorium around 10:00am.On the eve of the day, President Abdul Hamid and Prime Minister Sheikh Hasina in separate messages wished success for the Day and its programs.In his message, the President said it is essential to ensure sustainable environment to attain food security for increasing populations from limited lands. ""The coordination of sustainable technology is essential in agriculture for building a safe food security for all under changing climate atmosphere.""The premier, in her messages, has said climate change and excessive production of food can have variety negative impacts on farm lands. So Bangladesh has to produce more crops through ensuring sustainable agricultural environment.According to Food and Agricultural Organization of the UN, the global population is growing steadily and is expected to reach 9.6 billion by 2050.To meet such a heavy demand, agriculture and food systems will need to adapt to the adverse effects of climate change and become more resilient, productive and sustainable.This is the only way that we can ensure the wellbeing of ecosystems and rural populations and reduce emissions.It resonates with the crucial time in which the day is being observed, just before the next UN Climate Change Conference, COP 22, from 7-18 November 2016 in Marrakech, Morocco.FAO asked countries to address food and agriculture in their climate action plans and invest more in rural development.Published by HT Syndication with permission from The Financial Express. For any query with respect to this article or any other content requirement, please contact Editor at HYPERLINK mailto:htsyndication@hindustantimes.comhtsyndication@hindustantimes.com\l"
"COP22","Bangladesh","COP22_Bangladesh63","President Trump\u8217 s Executive Orders on Climate Policies Harm People's Health, Economy and Jobs","April 30, 2017 Sunday","Energy & Power","The world stood in shock as President Trump signed executive orders rolling back the Clean Power Plan and promoting outdated fossil fuels. While more than 190 countries are moving forward, as they agreed in Paris, towards a clean energy future, President Trump is taking America backwards by signing executive orders that attempt to revive the dirty coal industry that has been lagging since 2010. Grassroots movements and market forces have unleashed the clean energy revolution making it the cheaper, healthier option with the promise to generate the jobs of the future. CAN members and partners, including former US Vice President Al Gore and former UNFCCC Executive Secretary Christiana Figueres react. WWF\' s global Climate and Energy Practice Leader, Manuel-Pulgar Vidal, said:  Hampering the US\' ability to deliver on its international climate commitments will impact the world\' s climate trajectory, but it will not define its outcome. Our ability to achieve the promise of the Paris Agreement does not rest on the actions of one government alone. At held in Marrakech last year, French President Holland said the Paris Agreement is an \' irreversible\' process. We agree.\l"
