"COP","country","ID","title","date","source","text"
"COP24","UK","COP24_UK306","Advisory: First issued under embargo","December 4, 2018 Tuesday 12:01 AM BST","PA Newswire: Scotland","NICOLA STURGEON HEADS TO POLAND FOR CLIMATE CHANGE TALKSBy Lucy Christie, Press Association ScotlandThe 24th United Nations of the Parties (COP) is taking place in Katowice until December 14.The First Minister said the money will support the work of the Marrakech Partnership for Global Climate Action, which promotes collaboration between governments, businesses and investors to lower emissions.She said: ``Scotland has been widely praised internationally for our work to tackle climate change and I am absolutely determined that there will be no let-up in our efforts.``It requires everyone in society - individuals, businesses and governments - to play their part in changing behaviours, and I'm pleased that the Scottish Government is able to support the Marrakech Partnership for Global Climate Action in its work.'' end\l"
"COP24","UK","COP24_UK307","Brazil media takes critical look at Bolsonaro foreign policy","Supplied by BBC Worldwide Monitoring","BBC Monitoring Latin America - Political ","By BBC MonitoringOne month before taking office on 1 January 2019, the government team of Brazil's far-right President-elect Jair Bolsonaro has already raised considerable controversy over key issues, especially in the foreign policy field, Brazilian media reported.The quick diplomatic rapprochement with the United States, the clear indication that the country will transfer its embassy in Israel from Tel Aviv to Jerusalem, and the withdrawing of an offer to host a UN Conference on Climate Change in 2019 all caught the attention of political experts cited by the media over the weekend of 1-2 December.Pointing to Brazil's importance as a ""natural leader on environmental issues"" and its well-known traditional ""neutrality in the Middle East"", commentator Eliane Cantanhede wrote about the need for some ""common sense"" in a 2 December article published by daily O Estado de Sao Paulo.She added that Brazil had ""deep affective, cultural and economic ties with the Arab world, and even after the PT's [Workers' Party] unwillingness [to deal] with Israel [under past PT presidencies], it has kept the trade and cooperation borders free.""""Bolsonaro can expand these frontiers without slapping Palestine,"" Cantanhede wrote.'Reality may educate Bolsonaro'Writing for daily Folha de Sao Paulo on 2 December, columnist Clovis Rossi stressed ""that reality may gradually educate Bolsonaro to the truths of the world, so he can overcome his prejudices, passions and misinformation"".Rossi referred to some diplomatic ""lessons"" the president-elect may have already learned in the past few weeks, such as when Egypt withdrew an invitation for current Brazilian Foreign Minister Aloysio Nunes to visit, after Bolsonaro's public declarations about the intended Brazilian embassy transfer to Jerusalem.""First reality: Muslim countries are big importers of animal protein from Brazil and could be enraged at the transfer of the embassy,"" the analyst said in his Folha article.Bolsonaro's second lesson, according to Rossi, came from France, after the president-elect suggested that he might withdraw Brazil from the Paris Agreement to combat climate change.""What would Brazil gain if it left the agreement? Nothing but the contempt of the 174 countries that signed it, which is almost the entire world (now with the exception of Trump's United States),"" Rossi wrote.In a 2 December editorial, leading daily O Estado de Sao Paulo requested from the new government ""prudence and moderation"".The newspaper made clear it was referring to all who were currently involved in the Bolsonaro transition team, whose ""words and actions"" could have considerable impact inside and outside of Brazil.The editorial made a special reference to what it called the ""worrisome"" visit to the United States last week of Bolsonaro's son, federal deputy Eduardo Bolsonaro.According to O Estado, congressman Eduardo Bolsonaro ""travelled to the US as a special envoy of his father, to offer, without expecting anything in return, the full support of Brazil for the agenda of President Donald Trump"".The worst part of the visit, according to the newspaper, occurred when Eduardo Bolsonaro let himself be photographed ""with a Trump 2020 cap"". O Estado said diplomacy required ""neutrality in foreign political disputes"".Writing in his blog on news website UOL on 2 December, analyst Josias de Souza said Eduardo Bolsonaro ""behaved as if he was another Foreign Minister"", despite the fact that the president-elect had already appointed Ernesto Araujo as Brazil's future top diplomat.Souza pointed to Eduardo's Bolsonaro's interview with US TV channel Fox News, which was posted by the congressman on his own Facebook page. ""With his humility reduced to a minimum, he [Eduardo Bolsonaro] said that his trip was intended to pave the way for the recovery of Brazil's credibility, for a country that had just abandoned socialism to be a much more liberal economy,"" the analyst wrote.In a few minutes of air time, Eduardo Bolsonaro ""offered a complete package"", according to de Souza. He put ""China aside"", left Brazilian meat exporters ""nervous"" and enlisted Brazil ""in Trump's infantry"", the analyst added. Some see 'overreaction' against BolsonaroHowever, some media analysts defended Jair Bolsonaro's courting of the United States, especially after the president-elect met with White House National Security Advisor John Bolton, who paid him a visit in Rio de Janeiro on 29 November. Bolsonaro, who is an ex-Army captain, greeted Bolton with a military salute.Merval Pereira, writing in daily O Globo on 2 December, rejected criticism of this salute, saying Bolsonaro only offered a ""gesture of kindness, and not one of subservience as his rivals want us to believe"".Writing in daily O Estado de Sao Paulo on 1 December, Neumanne had harsh words for such critics: ""Go get a life, you idiots. Why don't you better use your time as representatives of the people and fight against your own privileges and that of your shitty friends [compadritos de mierda]"".Source: BBC Monitoring in Spanish 1946 gmt 3 Dec 18Load-Date:\~December 4, 2018\l"
"COP24","UK","COP24_UK308","-AfDB-Tricky challenges: getting adaptation funds to the people who need them","December 20, 2018 Thursday","ENP Newswire","70% of the African population rely on land and agriculture for their livelihoods.Yet the land and water that farmers work on to produce crops, fish and livestock is at more risk from climate shocks than any other continent.In a recent study, the prevalence of climate shocks over a five-year period was highest in Africa where 74% of households on average had experienced a climate shock in the past five years. For instance, drought in the Sahel region last year led to widespread pasture and water deficits, with Mauritania and northern Senegal being the most affected.Africa also has been experiencing the greatest rates of food insecurity.The growth of Africa's agricultural sector is central to increasing prosperity, food security, industrialization, intra-African trade and to bolstering Africa's contribution to global trade. On a more basic level, millions of human lives rely on the land to produce the food they need to survive.Clearly, building resilience to climate shocks including drought and floods is a pressing priority for the Continent. But this is expensive, and needs funding.On Adaptation Day at the African Devlopment Bank's Pavilion during COP24 in Poland, it was repeatedly stated from a variety of expert speakers from across NGOS, Governments and other local and international bodies that there is a dire lack of funds available for national and local bodies to implement adaptation strategies at the scale and speed that is needed, in l"
"COP24","UK","COP24_UK309","Long-term outlook: Long-term trends","August 16, 2018","Economist Intelligence Unit (EIU) Country Forecasts","Climate change and sustainabilityAs average global temperatures are forecast to continue rising in the decades ahead-increasing the frequency and severity of damaging weather-related events-the mitigation of, and adaptation to, climate change is set to move up the policy agenda. European land temperatures were on average 1.5&#730;C higher in 2006-15 than in the pre-industrial age, according to the European Environment Agency (EEA), which expects the trend to continue through most of the 21st century. Climate change has already been associated with an increased frequency of extreme weather events, including flooding, torrential rainfall, heat waves and droughts in Poland. As the trend continues in the coming years, it represents a serious threat to agricultural output, tourism, transport and biodiversity in the country.The government's policy framework for mitigating and adapting to climate change that is formally contained in the Polish National Strategy for Adaption to Climate Change (SPA 2020), which outl"
"COP24","UK","COP24_UK310","Greta Thunberg speech on climate change: 5 things we can learn from the schoolgirl leading youth climate strikes across the globe","January 30, 2019 Wednesday 2:13 PM GMT","standard.co.uk","Students up and down the country are HYPERLINK getting ready to protest against climate change today, inspired by a 16-year-old pupil.Greta Thunberg, an environmental activist from Sweden, has gained attention for dressing-down world leaders about their climate change policies. At the World Economic Forum in Davos in January, she declared ""our house is on fire,"" referring to global warming caused by greenhouse gases.But who is this determined teenager, and why should we be listening to her?Who is Greta Thunberg?Greta Thunberg first made headl"
"COP24","UK","COP24_UK311","China\u8217 s Belt and Road Initiative puts Paris climate commitments at risk","FT.com"," ","Much has been said about the economic and political ambitions of the China-led Belt and Road Initiative. Much has also been said about its consequences for climate change and sustainability. Our recent work shows to what extent infrastructure investment in the BRI region will matter in terms of achieving the Paris Agreement targets  and how sobering the outlook is if the emissions intensity of future choices in this region look like past ones. Our analysis shows that if new energy infrastructure investments in BRI countries follow patterns similar to the average emissions intensity observed in these countries in the past, roughly three quarters of the global energy-related carbon budget compatible with the Paris Agreement will be consumed by 2040. Total infrastructure investment in these countries over the next two decades could reach about $45tn, with an unclear proportion falling under the rubric of the BRI itself, with estimates ranging from $1tn to $8tn. HYPERLINK Brookings InstitutionChina is already aiming to switch to more sustainable infrastructure domestically and is one of the signatories of the Paris Agreement. But, so far, Chinese investment abroad has focused disproportionately on fossil fuels. Between 2000 and 2017, two leading Chinese banks  the China Development Bank and the Export-Import Bank of China  have invested about HYPERLINK http://www.bu.edu/cgef/?lang=en#/intro $225bn globally in energyAs recent work by WRI shows, https://wriorg.s3.amazonaws.com/s3fs-public/moving-green-belt-and-road-initiative-from-words-to-actions.pdf?_ga=2.201461969.1939404066.1544703059-2078046936.1499269539 91 per cent of energy sector investments between 2014 and 2017 that involved six of the largest Chinese banks were in fossil fuels.China\' s continued commitment to the Paris Agreement has propelled the country to become a leader in international discussions on climate change. It is also, to a large degree, due to Beijing\' s early support of solar and wind power industries that we have witnessed a remarkable fall in prices of renewable energy over the past decade.The BRI offers an even bigger chance for China to show leadership in climate financing. This is not only the right thing to do in terms of climate action. Rebalancing investment flows towards sustainable infrastructure creates jobs and growth, lessens local pollution and reduces reliance on (often imported) natural resources. It will also stimulate innovation in business models and will generate new and exciting opportunities that are often difficult to even envisage today.These are not just our observations from the countries where the European Bank for Reconstruction and Development https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=2ahUKEwjfo4SL7JzfAhWO66QKHT-ODRcQFjACegQIBxAC&url=https%3A%2F%2Fwww.ebrd.com%2Fdocuments%2Foce%2Fpdf-transition-report-201718-greengrowth.pdf&usg=AOvVaw1lrDghesE0xgDJYkynhtxM operates. The Global Commission on the Economy and Climate has shown that climate action \~ HYPERLINK https://newclimateeconomy.report/2018/wp-content/uploads/sites/6/2018/09/NCE_2018_FULL-REPORT.pdf could yield $26tn of direct economic benefits globally, create 65m new jobs in low-carbon industries and avoid 700,000 premature deaths from dangerous air pollution  all by 2030. At COP24 in Katowice we have seen that  \~ HYPERLINK https://cop24.gov.pl/presidency/initiatives/just-transition-declaration/ Just Transition is possible  well-designed policies can allow all to benefit from such opportunities. Continued investment in fossil fuel infrastructure, particularly coal, does not make sound economic sense. To cite http://www.lse.ac.uk/GranthamInstitute/wp-content/uploads/2018/04/Ahmad-et-al_China-the-world-and-the-next-decade_Better-growth-better-climate-1.pdf Nicholas Stern\' s HYPERLINK asset stranding, as the Institute for Sustainable Development and International Relations, the French think-tank, has shown.Indeed, about $90bn of assets could potentially become stranded even under a scenario based on current climate commitments, which we know are not ambitious enough. China\' s large external investments in fossil fuel assets and infrastructure face similar risks. Nearly all of the 38 economies where the EBRD invests are partners of the BRI. Many are at risk of making unsustainable infrastructure choices. As a private sector-focused bank that is expected not only to lead on climate financing but also to make a profit, we realised these dangers some time ago. The EBRD has not financed any greenfield coal-power generation facilities in well over five years, focusing instead on renewables, and the  no-coal, no caveats policy has just become enshrined in our new energy sector strategy. It is time for partners of the BRI  about 70 countries are participating in the initiative  to recognise both the challenges and the enormous opportunities inherent in their future choices about infrastructure investment. Mattia Romani is managing director of the economics, policy and governance department at the European Bank for Reconstruction and Development. This article is based on the preliminary findings of a report currently in preparation in the department. Letter in response to this article:EBRD should embrace its role as a transition bank / From Alex Doukas, Washington DC, US\l"
"COP24","UK","COP24_UK312","Empower women to help save Africa from climate change","December 14, 2018 Friday","M2 PressWIRE","December 14, 2018KATOWICE, Poland -- That is the message from African delegates as the world prepares to implement the Paris Agreement on climate change in Katowice, Poland, this week.Research shows that when women are involved in decision making, agreements on the environment are more likely to be ratified and projects around natural resources, such as water, are more likely to succeed.If given access to education and finance, African women can contribute to finding technological solutions and driving the continent's renewable energy industry too.""When you empower women in the context of climate change you empower a family, a community and a country,"" says Dana Elhassan, senior gender expert at the African Development Bank ( HYPERLINK http://www.AfDB.orgwww.AfDB.org), which allocates international funds to development projects.""You cannot solve a problem with half the team. A lot of the unpaid work that women do, such as collecting firewood and water, and caring for the family, are massively affected by climate change - so we have to make sure adaptation initiatives address their needs, vulnerabilities and potential.""Women as agents of changeStudies show that when women are part of decision making, ratification of multilateral agreements on the environment are more likely, adds Mafalda Duarte, head of the $ 8.3 billion Climate Investment Fund, one of the largest climate financing instruments in the world.There is also strong evidence that women play a vital role in dealing with disasters by mobilising communities - something that will become increasingly important as climate change advances, she says.""Discourse is quite tilted to considering women as victims of climate change - but we are agents of change and if we are perceived as such this will make a big difference,"" says Ms Duarte.""Our empowerment represents greatly under-utilised opportunities to build our economies and tackle climate change.""When women are empowered - given access to finance, assets and decision making - there are big impacts across sectors, she adds.""Renewable energy is traditionally seen as a male sector but if you are deliberate in giving access to women, they become entrepreneurs and help us push forward that agenda,"" says Ms Duarte.Women can drive business and technology solutionsWhen women are empowered equally to men there is a massive leap forward in economic gains: a recent McKinsey study found that if women were participating economically as much as men, they would be adding 28 trillion dollars to global GDP by 2025.In Africa, lack of access to finance has resulted in an estimated $ 42 billion financing gapfor women entrepreneurs across business value chains.Yet unlocking African women's ingenuity and giving them access to finance could generate technological advancements that help deal with climate change, believes the African Development Bank.As mobile phone technology has proven, Africa is capable of leapfrogging into an era of digitisation, which minimises risks and cuts costs of doing business.African women have shown potential to compete in this digital work-space -- Mfarm, AppsTech, JuaKali, Nandimobile, Hehe Ltd, Obami, DotNxt, are only a few of the women-led tech startups in Africa listed by Forbes.""If we women are given the right platforms, we will achieve the change we wish to see in the world,"" says Ms Duarte.Unlocking investment in African women holds incredible return and transformational impactpotential. Women form the backbone of African economies, accounting for a majority of small- and medium-sized businesses and dominating the agriculture sector as primary producers and food processors,COP24 is the 24th conference of the Parties to the United Nations Framework Convention on Climate Change (UNFCCC). This year countries are preparing to implement the Paris Agreement, which aims to limit the world's global warming to no more than 2C.Distributed by APO Group on behalf of African Development Bank Group (AfDB).Media Contact:African Development Bank Press OfficerEmail: HYPERLINK mailto:b.botty@afdb.orgb.botty@afdb.org HYPERLINK mailto:n.diouf@afdb.orgn.diouf@afdb.org HYPERLINK mailto:S.KAMUANGA-TOSSOU@afdb.orgS.KAMUANGA-TOSSOU@afdb.org HYPERLINK mailto:a.a.diallo@afdb.orga.a.diallo@afdb.orgAbout the African Development Bank GroupThe African Development Bank Group (AfDB) ( \~ HYPERLINK http://www.AfDB.orgwww.AfDB.org) is Africa's premier development finance institution. It comprises three distinct entities: the African Development Bank (AfDB), the African Development Fund (ADF) and the Nigeria Trust Fund (NTF). On the ground in 37 African countries with an external office in Japan, the AfDB contributes to the economic development and the social progress of its 54 regional member states.For more information: \~ HYPERLINK http://www.AfDB.orgwww.AfDB.org \l"
"COP24","UK","COP24_UK313","G20 nations still led by fossil fuel industry, climate report finds; Coal, oil and gas subsidies risking rise in global temperatures to 3.2C, well beyond agreed....","November 14, 2018 Wednesday 5:00 AM GMT","The Guardian(London)","Climate action is way off course in all but one of the world's 20 biggest economies, according to a report that shows politicians are paying more heed to the fossil fuel industry than to advice from scientists.Among the G20 nations 15 reported a rise in emissions last year, according to the most comprehensive stock-take to date of progress towards the goals of the Paris climate agreement. HYPERLINK https://www.climate-transparency.org/onl"
"COP24","UK","COP24_UK314","US and Russia ally with Saudi Arabia to water down climate pledge; Move shocks delegates at UN conference as ministers fly in for final week of climate talks","December 9, 2018 Sunday 3:06 PM GMT","The Guardian(London)","The US and Russia have thrown climate talks into disarray by allying with Saudi Arabia and Kuwait to water down approval of a HYPERLINK https://www.theguardian.com/environment/2018/oct/08/global-warming-must-not-exceed-15c-warns-landmark-un-reportlandmark report on the need to keep global warming below 1.5C.After a heated two-and-a-half-hour debate on Saturday night, the backwards step by the four major oil producers shocked delegates at the UN climate conference in Katowice as ministers flew in for the final week of high-level discussions.It has also raised fears among scientists that the US president, Donald Trump, is going from passively withdrawing from climate talks to actively undermining them alongside a coalition of climate deniers.Two months ago, representatives from the world's governments hugged after agreeing on the 1.5C report by the UN Intergovernmental Panel on Climate Change (IPCC), commissioned to spell out the dire consequences should that level of warming be exceeded and how it can be avoided.Reaching a global consensus was a painstaking process involving thousands of scientists sifting through years of research and diplomats working through the night to ensure the wording was acceptable to all nations. HYPERLINK https://www.theguardian.com/environment/2018/oct/08/global-warming-must-not-exceed-15c-warns-landmark-un-reportoil allies - with Saudi Arabia as the most obdurate - rejected a motion to ""welcome"" the study. Instead, they said it should merely be ""noted"", which would make it much easier for governments to ignore. The motion has not yet been able to pass as a result of the lack of consensus.It opened up a rift at the talks that will be hard to close in the coming five days. During the plenary, the EU, a bloc of the 47 least developed countries, as well as African and Latin and South American nations, all spoke in favour of the report. Several denounced the four countries trying to dilute its importance.Rueanna Haynes, a delegate for St Kitts and Nevis, told the plenary it was ""ludicrous"" not to welcome a report that UN member nations had commissioned two years earlier and to hold up crucial talks over two words.Scientists were also outraged. ""It is troubling. Saudi Arabia has always had bad behaviour in climate talks, but it could be overruled when it was alone or just with Kuwait. That it has now been joined by the US and Russia is much more dangerous,"" said Alden Meyer, the director of strategy and policy in the Union of Concerned Scientists.He said the shift in the US position would be embarrassing for the country if it persisted. ""Donald Trump is https://www.theguardian.com/environment/2018/oct/08/global-warming-must-not-exceed-15c-warns-landmark-un-reportthe denier-in-chief https://www.theguardian.com/environment/2018/oct/08/global-warming-must-not-exceed-15c-warns-landmark-un-reportthermodynamics can't be ignored.""Climate campaigners said the four blocking governments had been overrun by fossil-fuel interests and were trying to sidel"
"COP24","UK","COP24_UK315","Global food system is broken, say world's science academies; Radical overhaul in farming and consumption, with less meat eating, needed to avoid hunger and clim....","November 28, 2018 Wednesday 7:01 PM GMT","The Guardian(London)","The global food system is broken, leaving billions of people either underfed or overweight and driving the planet towards climate catastrophe, according to 130 national academies of science and medicine across the world.Providing a healthy, affordable, and environmentally friendly diet for all people will require a radical transformation of the system, says the report by the HYPERLINK InterAcademy PartnershipThe report, which was peer reviewed and took three years to compile, sets out the scale of the problems as well as evidence-driven solutions. The global food system is responsible for a third of all greenhouse gas emissions, which is more than all emissions from transport, heating, lighting and air conditioning combined. The global warming this is causing is now damaging food production through extreme weather events such as floods and droughts.The food system also fails to properly nourish billions of people HYPERLINK http://www.interacademies.org/. More than 820 million people went hungry last year, according to the UN Food and Agriculture Organisation, while a third of all people did not get enough vitamins. At the same time, 600 million people were classed as obese and 2 billion overweight, with serious consequences for their health. On top of this, more than 1bn tonnes of food is wasted every year, a third of the total produced.""The global food system is broken,"" said Tim Benton, professor of population ecology, at the University of Leeds, who is a member of one of the expert editorial groups which produced the report. He said the cost of the damage to human health and the environment was much greater than the profits made by the farming industry.""Whether you look at it from a human health, environmental or climate perspective, our food system is currently unsustainable and given the challenges that will come from a rising global population that is a really [serious] thing to say,"" Benton said.Reducing meat and dairy consumption is the single biggest way individuals can HYPERLINK http://www.interacademies.org/lessen \~ HYPERLINK http://www.interacademies.org/their impact on the planet HYPERLINK http://www.interacademies.org/tackling dangerous global warming is HYPERLINK http://www.interacademies.org/considered impossible http://www.interacademies.org/Research published in the journal Climate Policy shows that at the present rate, cattle and other livestock will be responsible for half of the world's greenhouse gas emissions by 2030, and that to prevent this will require ""substantial reductions, far beyond what are planned or realistic, from other sectors"".""It is vital [for a liveable planet] that we change our relationship with meat, especially with red meat. But no expert in this area is saying the world should be vegan or even vegetarian,"" said Benton.Rearing cattle and other livestock causes the same carbon emissions as all the world's vehicles, trains, ships and planes combined. ""We have spent 30 to 40 years investing quite heavily on fuel efficiency in the transport sector,"" said Benton. ""We need do something similarly radical in the farming sector and the scope for doing that by changing the way we raise the animals is much smaller than the scope we have by changing our diets.""The IAP report notes that in poorer countries meat, eggs and dairy can be important in providing concentrated nutrients, especially for children. It also says other things livestock can provide should be taken into consideration, such as leather, wool, manure, transport and plough pulling.The HYPERLINK http://www.interacademies.org/UN climate change conference, HYPERLINK COP24, which starts on Sunday in Katowice, Poland, is an opportunity for political action, said Joachim von Braun, a professor who co-chairs the IAP project. ""Our food systems are failing us. Agriculture and consumer choices are major factors driving disastrous climate change.""Another member of the IAP editorial group, Aifric O'Sullivan, from University College Dublin, said: ""We need to ensure that policymakers HYPERLINK inform consumers about the climate impacts of their food choices, provide incentives for consumers to change their diets, and reduce food loss and waste.""The report recommends many actions that could help deliver the ""whole-scale root and branch transformation"" that is required, said Benton. These include crops that are more resilient to climate change, smarter crop rotation, soil protection, precier use of fertilisers and less use of pesticides. It also backs innovation such as HYPERLINK http://www.interacademies.org/laboratory-grown meat HYPERLINK http://www.interacademies.org/insect-based foods.\l"
"COP24","UK","COP24_UK316","Straight to the POINT","December 4, 2018 Tuesday","Scottish Daily Mail","IF SHE objects to the police pursuing them and knocking them off their mopeds, would Diane Abbott like to give us her solution to these street criminals?GRAHAM WATSON, Upminster, Essex.ALLOW the French to fish in our waters after Brexit? Surely it's got to be a red herring that cannot be crossed.BARRY LAZENBURY, Yate, Glos.Mrs PAT TYLER, Haverfordwest, Pembrokeshire.IT'S not just travel and household bills where singles are short changed. Have you seen a dine-in-for-one supermarket deal? R. ADBY, Caversham, Berks.I'M NOT surprised Antonia Hoyle's children turned up their noses at her week-old pickled onions (Femail). They were still raw! I pickle mine in October to be ready for Christmas.CAROLE LEE, Mytchett, Surrey.WOMXN? Lxdies.MARTIN HOOK, Ashford, Kent.ON A matter as vital as Brexit, MPs should be obliged to follow the wishes of the majority of their constituents. If this goes against their personal views, so be it.RON BURDEKIN, Helston, Cornwall.DID the delegates at the COP 24 Climate Change Conference fly to Poland in private jets to stay in five-star hotels? MICHAEL ALBIN, Blackburn, Lancs.FOR permission to copy cuttings for internal management and information purposes, please contact the Newspaper Licensing Agency (NLA), PO Box 101, Tunbridge Wells TN1 1WX. Tel: 01892 525273. e-mail: HYPERLINK mailto:copy@nla.co.ukcopy@nla.co.uk\l"
"COP24","UK","COP24_UK317","David Attenborough: collapse of civilisation is on the horizon; Naturalist tells leaders at UN climate summit that fate of world is in their hands","December 3, 2018 Monday 12:29 PM GMT","The Guardian(London)","The collapse of civilisation and the natural world is on the horizon, Sir David Attenborough has told the HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitUN climate change summitThe naturalist was chosen to represent the world's people in addressing delegates of almost 200 nations who are in Katowice to negotiate how to turn pledges made in the HYPERLINK 2015 Paris climate dealAs part of the UN's people's seat initiative, messages were gathered from all over the world to inform Attenborough's address on Monday. ""Right now we are facing a manmade disaster of global scale, our greatest threat in thousands of years: climate change,"" he said. ""If we don't take action, the collapse of our civilisations and the extinction of much of the natural world is on the horizon.""""Do you not see what is going on around you?"" asks one young man in a HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitvideo message played as part of a montage to the delegates. ""We are already seeing increased impacts of climate change in China,"" says a young woman. Another woman, standing outside a building burned down by a wildfire, says: ""This used to be my home.""Attenborough said: ""The world's people have spoken. Time is running out. They want you, the decision-makers, to act now. Leaders of the world, you must lead. The continuation of civilisations and the natural world upon which we depend is in your hands.""Attenborough urged everyone to use the UN's new HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitActNow chatbot, designed to give people the power and knowledge to take personal action against climate change.Recent studies show the HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summit20 warmest years on record HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitClimate action must be increased fivefold to limit warming to the \~ HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summit1.5C scientists adviseThe HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitCOP24 summit was also addressed by Ant\'f3nio Guterres, the UN secretary general. ""Climate change is running faster than we are and we must catch up sooner rather than later before it is too late,"" he said. ""For many, people, regions and even countries this is already a matter of life or death.""Guterres said the two-week summit was the most important since Paris and that it must deliver firm funding commitments. ""We have a collective responsibility to invest in averting global climate chaos,"" he said.Andrzej Duda, the president of Poland, spoke at the opening ceremony, saying the use of ""efficient"" coal technology was not contradictory to taking climate action. Poland generates 80% of its electricity from coal but has cut its carbon emissions by 30% since 1988 through better energy efficiency.Friends of the Earth International said the sponsorship of the summit by a Polish coal company ""raises the middle finger to the climate"".A major goal for the Polish government at the summit is to promote a ""just transition"" for workers in fossil fuel industries into other jobs. ""Safeguarding and creating sustainable employment and decent work are crucial to ensure public support for long-term emission reductions,"" says a HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitdeclaration that may be adopted at the summit and is supported by the EU.In the run-up to the summit, HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitDonald Trump expressed denial about climate change, while there were \~ HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitattacks on the UN processRicardo Navarro, of Friends of the Earth in El Salvador, said: ""We must build an alternative future based on a just energy transformation. We face the threat of HYPERLINK https://www.theguardian.com/environment/2018/dec/03/we-are-last-generation-that-can-stop-climate-change-un-summitrightwing populist and climate-denying leaders further undermining climate protection and racing to exploit fossil fuels. We must resist.""Another goal of the summit is for nations to increase their pledges to cut carbon emissions; currently they are on target for a disastrous 3C of warming. The prime minister of Fiji, Frank Bainimarama, who led the 2017 UN climate summit, said his country had raised its ambitions. He told the summit: ""If we can do it, you can do it.""\l"
"COP24","UK","COP24_UK318","Political parody reaches new levels as president insists he is not a 'clone'","December 4, 2018 Tuesday","The National (Scotland)","IN this age of the bizarre in global politics, it takes an awful lot to trump the Donald's flights of fancy, but the president of Nigeria has just moved political nonsense onto a whole new level by denying that he is a clone.Rumours had spread in Africa and beyond that president Muhammadu Buhari had died and been replaced by a clone of himself.The allegations spread widely on social media and in YouTube videos that the Nigerian leader was a Sudanese impostor named ""Jubril"".Speaking at the UN COP 24 climate change conference in Poland, president Buhari was asked about the rumours.""It's the real me, I assure you,"" he said. ""I will soon celebrate my 76th birthday and I will still go strong.""The Jouker is now awaiting news from London that Theresa May is denying that she is a robot of the genus Maybot from the planet Zaarg.In a separate development, Environment Secretary Michael Gove has been forced to deny that he is a cyborg called the Govenator and should never be accused of being similar to Arnold Schwarzenegger, not least because hasn't got Arnie's muscles. The National can also reveal that Boris Johnson has been denying that he is Pennywise the murderous clown, though significantly the former foreign secretary did not deny being just a clown.Meanwhile Nigel Farage has been taken to task by The Sun who allege that the Ukip MEP - lest we forget who pays his money - has had his hair dyed darker. That last bit is true ...\l"
"COP24","UK","COP24_UK319","PUB QUIZ","December 30, 2018 Sunday","The Sun (England)","1 MOVIES In which film did Pierce Brosnan make his James Bond debut?2 MUSIC Which Geordie actress is the mother of Matty Healy, the frontman of The 1975?3 TV & RADIO What is the surname of Robert Bathurst's character in ITV's Cold Feet?4 LEISURE In which game do Europe and the United States compete for the Mosconi Cup? 5 GEOGRAPHY The town of Nazareth is in which Middle East country?6 SCIENCE In which part of the human body is the tensor tympani muscle found?7 ART & LITERATURE Which author wrote the book The Strange Case of Dr. Jekyll and Mr. Hyde?8 CELEBRITIES Which footballer, who won 114 England caps, married Alex Curran in 2007?9 WORDS What does the H in HS2 stand for? (a) Heavy (b) Hourly (c) High10 BRITAIN In the British Isles, which nobleman ranks between a duke and an earl?11 THIS YEAR Earlier this month, which Polish city hosted the United Nations ?12 POT LUCK How many sides of equal length does an isosceles triangle have?\l"
